entry_time,direction,entry,stop,target,exit_price,exit_time,outcome,r_multiple,pnl,confidence,zone_type
2023-04-04 07:30:00,short,1980.285,1980.7323785714286,1979.128,1979.128,2023-04-04 07:35:00,win,2.586176616161309,210.36253488081724,2,CISD+zone
2023-04-06 14:00:00,short,2003.455,2004.2663571428573,2001.0,2004.2663571428573,2023-04-06 14:05:00,loss,-1.0,-82.39294520427,1,CISD
2023-04-10 12:50:00,short,1992.885,1994.8016785714285,1988.808,1988.808,2023-04-10 13:00:00,win,2.127117222874449,174.38315552341666,1,CISD
2023-04-12 13:40:00,short,2008.595,2014.5364214285714,1988.615,2014.5364214285714,2023-04-12 18:15:00,loss,-1.0,-165.7057925117315,4,CISD+IFVG
2023-04-14 07:00:00,short,2040.905,2041.25575,2039.515,2039.515,2023-04-14 07:05:00,win,3.9629365645035715,325.0573643269175,1,CISD
2023-04-14 12:30:00,short,2031.365,2033.4411071428572,2015.158,2033.4411071428572,2023-04-14 12:35:00,loss,-1.0,-83.64965411494165,1,CISD
2023-04-17 07:55:00,short,2010.825,2011.1130642857142,2003.715,2011.1130642857142,2023-04-17 08:05:00,loss,-1.0,-83.23140584436695,1,CISD
2023-04-20 07:40:00,short,1996.535,1997.1130428571428,1994.095,1997.1130428571428,2023-04-20 07:50:00,loss,-1.0,-82.8152488151451,1,CISD
2023-04-26 07:30:00,short,1996.335,1998.7068285714286,1976.015,1998.7068285714286,2023-04-26 09:20:00,loss,-1.0,-82.40117257106938,1,CISD
2023-04-26 14:55:00,short,1998.648,1998.9288571428572,1998.065,1998.9288571428572,2023-04-26 15:00:00,loss,-1.0,-81.98916670821401,1,CISD
2023-04-27 07:40:00,short,2000.315,2001.1014714285714,1997.684,1997.684,2023-04-27 08:25:00,win,3.345321780830023,545.8174889103735,5,CISD+BKR
2023-04-28 12:15:00,short,1981.905,1982.1007571428572,1973.865,1982.1007571428572,2023-04-28 12:20:00,loss,-1.0,-84.30830831922484,1,CISD
2023-05-08 13:35:00,short,2019.084,2021.0784357142857,2015.064,2021.0784357142857,2023-05-08 13:45:00,loss,-1.0,-83.88676677762871,1,CISD
2023-05-09 08:25:00,short,2022.255,2022.2266785714287,2021.725,2022.2266785714287,2023-05-09 08:30:00,loss,1.0,83.46733294374057,2,CISD+zone
2023-05-09 12:25:00,short,2030.054,2030.3496357142856,2028.874,2028.874,2023-05-09 12:30:00,win,3.9913986808122717,334.81715961557757,1,CISD
2023-05-10 08:30:00,short,2027.165,2028.3608857142856,2019.344,2028.3608857142856,2023-05-10 08:50:00,loss,-1.0,-85.55875540653714,1,CISD
2023-05-10 12:15:00,short,2028.144,2028.269307142857,2027.664,2027.664,2023-05-10 12:20:00,win,3.830587698799246,326.1016144049304,1,CISD
2023-05-10 14:35:00,short,2031.314,2033.3828071428572,2024.965,2024.965,2023-05-10 15:10:00,win,3.0689182517185953,266.2638579129526,2,CISD+zone
2023-05-11 13:10:00,short,2033.704,2034.1130785714286,2029.944,2029.944,2023-05-11 13:15:00,win,9.191388311710133,809.6950310786874,1,CISD
2023-05-12 08:50:00,short,2006.834,2007.2886857142857,2005.595,2005.595,2023-05-12 08:55:00,win,2.724959155460831,251.0811813317054,1,CISD
2023-05-15 14:50:00,short,2013.754,2015.0666428571428,2008.595,2015.0666428571428,2023-05-15 14:55:00,loss,-1.0,-186.79334010629165,4,CISD+IFVG
2023-05-16 14:45:00,short,2003.574,2003.4279928571427,2001.124,2003.4279928571427,2023-05-16 14:50:00,loss,1.0,92.4627033526144,2,CISD+zone
2023-05-17 08:20:00,short,1987.274,1987.132707142857,1986.654,1987.132707142857,2023-05-17 08:25:00,loss,1.0,92.92501686937749,1,CISD
2023-05-17 13:30:00,short,1983.074,1983.6961071428573,1981.784,1981.784,2023-05-17 13:35:00,win,2.07359779551039,193.65255567874743,1,CISD
2023-05-18 14:40:00,short,1956.055,1956.7714285714287,1954.555,1954.555,2023-05-18 14:55:00,win,2.093718843469359,197.55892316792233,1,CISD
2023-05-19 13:40:00,short,1959.384,1959.6491571428571,1957.695,1959.6491571428571,2023-05-19 13:45:00,loss,-1.0,-95.34569934795769,3,CISD+FVG
2023-05-22 13:50:00,short,1971.795,1972.8786928571428,1953.905,1972.8786928571428,2023-05-22 14:05:00,loss,-1.0,-94.86897085121791,1,CISD
2023-05-25 12:20:00,short,1960.575,1960.4630714285715,1960.348,1960.348,2023-05-25 12:25:00,win,2.0280791321015172,191.43977116696564,3,CISD+FVG
2023-05-31 07:00:00,short,1959.005,1959.9431571428572,1953.498,1959.9431571428572,2023-05-31 11:35:00,loss,-1.0,-95.35182485279665,2,CISD+zone
2023-06-02 07:40:00,short,1977.025,1976.996707142857,1976.885,1976.885,2023-06-02 07:45:00,win,4.948245392553599,469.46510685943167,2,CISD+zone
2023-06-02 12:35:00,short,1976.858,1976.1220428571428,1973.945,1973.945,2023-06-02 12:40:00,win,3.9581109148435676,384.81700802459864,2,CISD+zone
2023-06-06 12:30:00,short,1962.115,1962.3463142857142,1957.735,1962.3463142857142,2023-06-06 12:50:00,loss,-1.0,-99.14647630295282,1,CISD
2023-06-07 12:00:00,short,1961.075,1961.297607142857,1959.635,1959.635,2023-06-07 12:15:00,win,6.46879512273862,638.151451133535,1,CISD
2023-06-08 09:25:00,short,1946.715,1947.9007428571429,1944.245,1947.9007428571429,2023-06-08 12:25:00,loss,-1.0,-101.84150117710571,1,CISD
2023-06-09 07:55:00,short,1963.275,1963.5901214285714,1962.484,1962.484,2023-06-09 08:00:00,win,2.5101434821061663,254.35859648568126,1,CISD
2023-06-13 12:00:00,short,1963.705,1963.7486,1962.605,1962.605,2023-06-13 12:05:00,win,25.229357798180736,2588.635213740441,3,CISD+FVG
2023-06-13 13:45:00,short,1955.505,1956.55405,1949.264,1949.264,2023-06-13 15:20:00,win,5.9491921262104706,687.4128655929819,1,CISD
2023-06-19 12:00:00,short,1948.265,1948.4378357142857,1947.685,1948.4378357142857,2023-06-19 12:05:00,loss,-1.0,-118.98432705031568,1,CISD
2023-06-21 12:45:00,short,1930.755,1931.1565285714285,1929.705,1929.705,2023-06-21 12:50:00,win,2.6150069377754446,309.5891165195025,2,CISD+zone
2023-06-22 14:30:00,short,1916.375,1916.7267357142857,1915.615,1916.7267357142857,2023-06-22 14:35:00,loss,-1.0,-119.93735099766164,1,CISD
2023-06-23 09:55:00,short,1918.075,1918.1974785714285,1917.675,1917.675,2023-06-23 10:00:00,win,3.2658774129618884,389.7421821657764,1,CISD
2023-06-23 14:25:00,short,1929.205,1929.2353142857141,1923.305,1923.305,2023-06-23 15:15:00,win,194.62770970829143,23605.689414946763,3,CISD+FVG
2023-06-26 09:30:00,short,1929.995,1930.7692214285714,1927.385,1930.7692214285714,2023-06-26 10:05:00,loss,-1.0,-239.314822228236,1,CISD
2023-06-27 08:10:00,short,1926.785,1927.6438142857144,1924.055,1924.055,2023-06-27 09:30:00,win,3.1788013373920965,756.9306055720842,2,CISD+zone
2023-06-29 09:10:00,short,1905.165,1905.6151,1903.385,1905.6151,2023-06-29 09:25:00,loss,-1.0,-241.90290114495525,1,CISD
2023-06-30 07:45:00,short,1905.345,1905.6779142857142,1903.575,1903.575,2023-06-30 08:20:00,win,5.316683831103335,1279.6906369983,1,CISD
2023-07-03 07:35:00,short,1913.915,1915.0492428571429,1900.465,1915.0492428571429,2023-07-03 12:30:00,loss,-1.0,-247.091839824222,1,CISD
2023-07-06 08:00:00,short,1919.174,1919.5222857142855,1918.008,1918.008,2023-07-06 08:15:00,win,3.3478260869577707,823.0844047017317,1,CISD
2023-07-14 13:00:00,short,1956.415,1956.3853928571427,1955.518,1955.518,2023-07-14 13:05:00,win,30.296743063840623,7573.331478049998,2,CISD+zone
2023-07-17 07:20:00,short,1951.878,1951.8129999999999,1951.545,1951.8129999999999,2023-07-17 07:25:00,loss,1.0,287.8384600388595,2,CISD+zone
2023-07-17 09:15:00,short,1954.555,1955.1380142857145,1953.185,1955.1380142857145,2023-07-17 09:30:00,loss,-1.0,-289.2776523390538,2,CISD+zone
2023-07-20 07:50:00,short,1978.975,1979.0828857142856,1977.795,1979.0828857142856,2023-07-20 07:55:00,loss,-1.0,-287.8312640773585,1,CISD
2023-07-21 07:30:00,short,1968.725,1969.7178857142858,1965.198,1965.198,2023-07-21 07:50:00,win,3.5522718770675223,1017.3426301991822,1,CISD
2023-07-24 08:20:00,short,1962.305,1963.0947928571427,1959.625,1959.625,2023-07-24 08:55:00,win,3.39329480605328,989.073569061541,1,CISD
2023-07-24 13:20:00,short,1963.835,1963.8705714285713,1958.905,1963.8705714285713,2023-07-24 13:45:00,loss,-1.0,-296.42418875327536,3,CISD+FVG
2023-07-25 07:15:00,short,1961.255,1962.2423357142857,1953.805,1962.2423357142857,2023-07-25 08:40:00,loss,-1.0,-294.942067809509,2,CISD+zone
2023-07-27 09:45:00,short,1974.428,1975.379242857143,1971.095,1975.379242857143,2023-07-27 10:00:00,loss,-1.0,-293.4673574704614,1,CISD
2023-07-28 13:05:00,short,1953.405,1953.5656714285715,1952.915,1953.5656714285715,2023-07-28 13:10:00,loss,-1.0,-292.0000206831091,3,CISD+FVG
2023-08-03 09:45:00,short,1935.965,1936.09505,1935.055,1936.09505,2023-08-03 09:55:00,loss,-1.0,-290.5400205796936,2,CISD+zone
2023-08-07 13:55:00,short,1933.975,1935.9533357142857,1924.898,1935.9533357142857,2023-08-07 14:15:00,loss,-1.0,-289.0873204767951,1,CISD
2023-08-09 08:15:00,short,1929.344,1929.7323642857143,1928.468,1928.468,2023-08-09 08:20:00,win,2.255614206102604,112.7807103051302,1,CISD
2023-08-09 13:50:00,short,1922.735,1922.9372714285714,1922.005,1922.005,2023-08-09 13:55:00,win,3.6090119358684936,182.4857314415594,1,CISD
2023-08-10 13:30:00,short,1920.105,1920.0950785714285,1918.715,1920.0950785714285,2023-08-10 13:35:00,loss,1.0,51.476332208733446,3,CISD+FVG
2023-08-14 08:55:00,short,1914.195,1914.2753142857143,1913.955,1913.955,2023-08-14 09:00:00,win,2.988260405545714,154.59380878888607,1,CISD
2023-08-15 09:15:00,short,1903.485,1903.548957142857,1902.855,1902.855,2023-08-15 09:20:00,win,9.850346213982032,517.209005247932,2,CISD+zone
2023-08-16 07:15:00,short,1904.928,1905.0535357142855,1904.335,1904.335,2023-08-16 07:20:00,win,4.723755334292804,520.4891349742679,5,CISD+BKR
2023-08-17 08:50:00,short,1894.695,1895.4984285714286,1892.015,1895.4984285714286,2023-08-17 10:00:00,loss,-1.0,-57.69517361483255,1,CISD
2023-08-17 13:55:00,short,1896.385,1897.7156714285716,1891.148,1891.148,2023-08-17 15:50:00,win,3.9356071585769232,225.93021060240403,1,CISD
2023-08-21 13:35:00,short,1893.035,1894.4897428571428,1889.575,1889.575,2023-08-21 13:45:00,win,2.378427213449854,139.22444496136663,1,CISD
2023-08-24 07:55:00,short,1919.465,1920.281907142857,1917.265,1920.281907142857,2023-08-24 08:00:00,loss,-1.0,-59.23247102457724,1,CISD
2023-08-25 13:15:00,short,1915.315,1915.9582857142857,1912.928,1915.9582857142857,2023-08-25 14:00:00,loss,-1.0,-58.93630866945435,1,CISD
2023-08-28 07:05:00,short,1915.525,1915.9675,1914.458,1914.458,2023-08-28 07:20:00,win,2.411299435028909,141.40252235835797,1,CISD
2023-08-30 07:20:00,short,1935.265,1935.5216285714284,1914.355,1935.5216285714284,2023-08-30 07:35:00,loss,-1.0,-59.348639737898864,1,CISD
2023-09-04 07:20:00,short,1943.875,1943.9106,1939.958,1943.9106,2023-09-04 07:40:00,loss,-1.0,-59.05189653920938,1,CISD
2023-09-05 08:10:00,short,1935.275,1935.1840214285714,1935.035,1935.035,2023-09-05 08:15:00,win,2.6379838266446,154.99905826310894,2,CISD+zone
2023-09-06 07:05:00,short,1925.655,1926.1066571428573,1924.098,1924.098,2023-09-06 07:20:00,win,3.4473051619417214,205.2237034914872,1,CISD
2023-09-07 14:25:00,short,1917.735,1918.6215714285713,1915.175,1918.6215714285713,2023-09-07 14:35:00,loss,-1.0,-60.55775086528631,1,CISD
2023-09-08 14:50:00,short,1925.275,1926.5495285714285,1922.485,1922.485,2023-09-08 15:05:00,win,2.1890446887929547,263.8016095648349,5,CISD+BKR
2023-09-13 12:05:00,short,1911.165,1911.6079285714286,1908.078,1911.6079285714286,2023-09-13 12:25:00,loss,-1.0,-61.57397015878406,1,CISD
2023-09-13 14:30:00,short,1910.338,1912.1154142857142,1905.555,1912.1154142857142,2023-09-13 14:35:00,loss,-1.0,-61.26610030799013,2,CISD+zone
2023-09-21 07:10:00,short,1927.815,1927.8701,1927.605,1927.8701,2023-09-21 07:15:00,loss,-1.0,-60.959769806450176,2,CISD+zone
2023-09-22 09:15:00,short,1926.125,1926.230342857143,1925.765,1925.765,2023-09-22 09:20:00,win,3.417412530510703,207.2830577876428,1,CISD
2023-09-25 08:25:00,short,1921.445,1921.5729571428571,1921.145,1921.5729571428571,2023-09-25 08:30:00,loss,-1.0,-123.38277249271229,4,CISD+IFVG
2023-10-02 07:35:00,short,1842.195,1842.7935285714286,1840.358,1840.358,2023-10-02 07:40:00,win,3.069193498340557,187.449373555223,1,CISD
2023-10-02 08:45:00,short,1841.075,1841.5905285714286,1839.355,1839.355,2023-10-02 09:00:00,win,3.3363815224317444,206.8947542854923,2,CISD+zone
2023-10-02 14:15:00,short,1829.885,1830.6899142857142,1828.098,1830.6899142857142,2023-10-02 14:20:00,loss,-1.0,-63.046193023096166,1,CISD
2023-10-04 13:15:00,short,1825.485,1826.9981214285715,1819.495,1819.495,2023-10-04 13:45:00,win,3.958704097961685,248.3333165680071,1,CISD
2023-10-06 09:45:00,short,1820.398,1821.2404071428573,1818.665,1821.2404071428573,2023-10-06 10:00:00,loss,-1.0,-63.972628640820716,2,CISD+zone
2023-10-06 12:20:00,short,1819.915,1820.3927142857144,1812.924,1812.924,2023-10-06 12:30:00,win,14.634270334923002,931.5117778575813,1,CISD
2023-10-10 14:45:00,short,1853.905,1854.6791214285715,1844.135,1854.6791214285715,2023-10-10 14:50:00,loss,-1.0,-68.31032438690451,1,CISD
2023-10-12 07:50:00,short,1879.485,1880.230492857143,1876.685,1880.230492857143,2023-10-12 08:10:00,loss,-1.0,-135.93754552994,5,CISD+BKR
2023-10-16 13:30:00,short,1916.555,1917.572,1914.105,1917.572,2023-10-16 13:40:00,loss,-1.0,-67.28908503732029,2,CISD+zone
2023-10-18 14:25:00,short,1952.775,1954.3347642857143,1949.165,1949.165,2023-10-18 14:45:00,win,2.3144522752982026,154.9586890875234,1,CISD
2023-10-24 07:50:00,short,1975.445,1976.1230214285713,1972.365,1972.365,2023-10-24 08:40:00,win,4.542629289003047,307.6606210763166,1,CISD
2023-10-24 13:30:00,short,1962.665,1964.312807142857,1953.404,1964.312807142857,2023-10-24 13:55:00,loss,-1.0,-69.26573616295289,2,CISD+zone
2023-10-26 14:20:00,short,1974.018,1974.24695,1962.854,1974.24695,2023-10-26 14:30:00,loss,-1.0,-68.91940748213813,3,CISD+FVG
2023-11-01 13:25:00,short,1984.055,1984.7754642857144,1982.305,1982.305,2023-11-01 13:30:00,win,2.428989243047446,333.13495382852113,5,CISD+BKR
2023-11-02 13:25:00,short,1985.835,1986.1938357142856,1983.275,1986.1938357142856,2023-11-02 13:30:00,loss,-1.0,-70.24048521387003,1,CISD
2023-11-08 07:10:00,short,1966.835,1967.5529142857142,1965.025,1967.5529142857142,2023-11-08 07:30:00,loss,-1.0,-69.88928278780068,1,CISD
2023-11-08 09:55:00,short,1965.555,1965.8335499999998,1964.885,1964.885,2023-11-08 10:00:00,win,2.405313229225023,167.26508838819296,1,CISD
2023-11-09 09:30:00,short,1946.965,1947.3103642857143,1944.575,1947.3103642857143,2023-11-09 09:35:00,loss,-1.0,-70.37616181580265,1,CISD
2023-11-13 12:10:00,short,1936.955,1937.020707142857,1936.165,1937.020707142857,2023-11-13 12:15:00,loss,-1.0,-70.02428100672363,2,CISD+zone
2023-11-14 08:05:00,short,1945.105,1945.526357142857,1944.195,1945.526357142857,2023-11-14 08:30:00,loss,-1.0,-69.67415960169002,2,CISD+zone
2023-11-15 14:20:00,short,1963.235,1963.9453428571428,1961.515,1963.9453428571428,2023-11-15 14:35:00,loss,-1.0,-69.32578880368156,1,CISD
2023-11-20 08:20:00,short,1977.695,1977.8104285714285,1973.265,1977.8104285714285,2023-11-20 09:00:00,loss,-1.0,-68.97915985966316,2,CISD+zone
2023-11-22 12:00:00,short,2000.915,2000.9781428571428,2000.005,2000.9781428571428,2023-11-22 12:05:00,loss,-1.0,-137.26852812072966,5,CISD+BKR
2023-11-22 13:35:00,short,1997.925,1998.5680642857142,1995.358,1998.5680642857142,2023-11-22 13:40:00,loss,-1.0,-67.94792141976117,1,CISD
2023-11-23 07:00:00,short,1995.104,1996.0306214285713,1993.075,1996.0306214285713,2023-11-23 07:25:00,loss,-1.0,-67.60818181266237,1,CISD
2023-11-23 09:20:00,short,1993.195,1993.2790214285715,1990.008,1993.2790214285715,2023-11-23 09:40:00,loss,-1.0,-67.27014090359906,3,CISD+FVG
2023-11-24 08:10:00,short,1992.614,1993.0635499999999,1991.338,1993.0635499999999,2023-11-24 08:15:00,loss,-1.0,-66.93379019908106,1,CISD
2023-11-29 07:30:00,short,2043.545,2043.8777785714287,2042.715,2042.715,2023-11-29 07:35:00,win,2.4941509798448136,166.10826351771638,2,CISD+zone
2023-11-30 07:40:00,short,2043.375,2043.7290428571428,2042.365,2042.365,2023-11-30 07:45:00,win,2.852761973934516,192.3607772825912,1,CISD
2023-11-30 14:00:00,short,2035.245,2035.3741928571428,2032.618,2035.3741928571428,2023-11-30 14:05:00,loss,-1.0,-68.3914664520872,1,CISD
2023-12-01 07:55:00,short,2039.935,2039.9224785714287,2039.695,2039.695,2023-12-01 08:00:00,win,19.167142042426168,1304.3146072170946,2,CISD+zone
2023-12-04 13:25:00,short,2065.398,2068.776292857143,2033.805,2033.805,2023-12-04 15:25:00,win,9.351764733244858,697.3712162255649,1,CISD
2023-12-05 14:25:00,short,2023.915,2025.4894428571429,2019.925,2019.925,2023-12-05 14:45:00,win,2.5342297955738613,197.81675286137113,1,CISD
2023-12-06 09:30:00,short,2023.435,2024.0316857142857,2021.585,2024.0316857142857,2023-12-06 09:45:00,loss,-1.0,-158.09404400269383,5,CISD+BKR
2023-12-07 09:30:00,short,2031.945,2032.1761857142858,2030.998,2032.1761857142858,2023-12-07 09:35:00,loss,-1.0,-156.51310356266688,5,CISD+BKR
2023-12-08 08:50:00,short,2027.155,2028.8196642857142,2020.075,2028.8196642857142,2023-12-08 09:35:00,loss,-1.0,-77.47398626352012,1,CISD
2023-12-11 13:00:00,short,1994.065,1995.0934785714285,1991.175,1995.0934785714285,2023-12-11 13:20:00,loss,-1.0,-77.08661633220251,1,CISD
2023-12-14 13:30:00,short,2031.365,2030.6795,2029.928,2030.6795,2023-12-14 13:35:00,loss,1.0,76.7011832505415,1,CISD
2023-12-20 08:05:00,short,2040.535,2040.6343857142858,2039.635,2040.6343857142858,2023-12-20 08:10:00,loss,-1.0,-154.1693783335884,5,CISD+BKR
2023-12-20 13:25:00,short,2033.145,2033.1005285714284,2032.045,2033.1005285714284,2023-12-20 13:30:00,loss,1.0,76.31384227512626,3,CISD+FVG
2023-12-26 08:45:00,short,2062.055,2062.42805,2061.275,2061.275,2023-12-26 08:55:00,win,2.090872537191891,160.36032960575832,1,CISD
2023-12-28 07:45:00,short,2084.714,2085.6650142857143,2079.098,2085.6650142857143,2023-12-28 07:55:00,loss,-1.0,-77.49721313453068,1,CISD
2023-12-29 07:50:00,short,2072.308,2072.915592857143,2069.758,2072.915592857143,2023-12-29 08:10:00,loss,-1.0,-77.10972706885804,1,CISD
2023-12-29 08:40:00,short,2070.755,2071.2183,2069.608,2069.608,2023-12-29 08:55:00,win,2.4757176775312035,189.94740484190828,1,CISD
2023-12-29 14:00:00,short,2060.465,2061.176742857143,2058.105,2061.176742857143,2023-12-29 14:10:00,loss,-1.0,-77.67391545772328,3,CISD+FVG
2024-01-03 09:10:00,short,2058.258,2058.971807142857,2055.818,2055.818,2024-01-03 09:40:00,win,3.4182902544699036,264.18442829447645,1,CISD
2024-01-04 08:35:00,short,2046.355,2046.670957142857,2045.165,2046.670957142857,2024-01-04 08:45:00,loss,-1.0,-157.2129360438141,4,CISD+IFVG
2024-01-08 08:50:00,short,2028.215,2028.441,2027.735,2028.441,2024-01-08 08:55:00,loss,-1.0,-77.82040334168798,1,CISD
2024-01-09 08:05:00,short,2033.825,2034.7849285714285,2031.698,2031.698,2024-01-09 08:15:00,win,2.2157898653175603,171.57149273423985,2,CISD+zone
2024-01-11 08:00:00,short,2032.975,2033.8054785714285,2030.965,2030.965,2024-01-11 08:50:00,win,2.420291226229313,189.4825641250449,1,CISD
2024-01-15 09:35:00,short,2054.215,2055.148285714286,2045.675,2055.148285714286,2024-01-15 17:25:00,loss,-1.0,-79.23657160927597,2,CISD+zone
2024-01-17 08:40:00,short,2022.565,2023.383507142857,2020.125,2020.125,2024-01-17 09:05:00,win,2.9810369051676036,235.02610848517617,1,CISD
2024-01-18 08:05:00,short,2010.948,2011.7178857142858,2009.028,2011.7178857142858,2024-01-18 08:25:00,loss,-1.0,-80.01551929365546,1,CISD
2024-01-18 13:35:00,short,2010.475,2012.092192857143,2007.175,2012.092192857143,2024-01-18 14:10:00,loss,-1.0,-79.61544169718718,1,CISD
2024-01-23 14:30:00,short,2022.915,2024.0394,2019.515,2024.0394,2024-01-23 14:35:00,loss,-1.0,-79.21736448870125,1,CISD
2024-01-24 14:35:00,short,2029.235,2031.4141,2022.725,2022.725,2024-01-24 15:00:00,win,2.9874718920654417,235.47635152463062,1,CISD
2024-01-25 09:05:00,short,2013.225,2014.2526642857142,2011.105,2014.2526642857142,2024-01-25 09:25:00,loss,-1.0,-79.9986594238809,1,CISD
2024-01-25 12:10:00,short,2016.345,2017.2995642857143,2014.435,2014.435,2024-01-25 12:25:00,win,2.000912907160514,159.26999844579746,1,CISD
2024-01-25 12:40:00,short,2015.595,2015.9768571428572,2014.435,2014.435,2024-01-25 12:45:00,win,3.0377852600076944,244.22279494435026,1,CISD
2024-01-26 07:10:00,short,2021.145,2021.5975,2019.245,2021.5975,2024-01-26 07:25:00,loss,-1.0,-81.61613009371221,1,CISD
2024-01-26 12:25:00,short,2022.195,2022.3958571428573,2021.658,2021.658,2024-01-26 12:30:00,win,2.673541963013322,217.11312792097257,1,CISD
2024-01-30 09:25:00,short,2036.915,2037.22475,2035.825,2037.22475,2024-01-30 09:30:00,loss,-1.0,-82.29361508284853,1,CISD
2024-02-01 08:10:00,short,2040.685,2040.505092857143,2039.045,2039.045,2024-02-01 08:15:00,win,9.115813713429175,746.4223985753931,1,CISD
2024-02-02 08:50:00,short,2054.455,2055.2720714285715,2051.775,2055.2720714285715,2024-02-02 10:25:00,loss,-1.0,-85.61425900031125,1,CISD
2024-02-09 14:25:00,short,2025.005,2024.97505,2020.095,2024.97505,2024-02-09 14:35:00,loss,1.0,85.18618770530969,2,CISD+zone
2024-02-12 07:10:00,short,2023.515,2023.9870285714287,2021.755,2023.9870285714287,2024-02-12 07:20:00,loss,-1.0,-85.61211864383624,1,CISD
2024-02-12 14:35:00,short,2017.155,2016.9943571428573,2013.135,2016.9943571428573,2024-02-12 14:40:00,loss,1.0,85.18405805061705,3,CISD+FVG
2024-02-14 12:20:00,short,1990.845,1991.7703571428572,1988.735,1991.7703571428572,2024-02-14 13:10:00,loss,-1.0,-85.60997834087014,1,CISD
2024-02-14 13:15:00,long,1990.635,1989.7997857142857,1992.585,1989.7997857142857,2024-02-14 13:20:00,loss,-1.0,-85.1819284491658,5,CISD+BKR
2024-02-16 13:00:00,short,2006.305,2006.871192857143,2002.228,2002.228,2024-02-16 13:30:00,win,7.200726658004388,610.3049240493099,1,CISD
2024-02-19 13:55:00,short,2016.795,2017.107142857143,2015.905,2017.107142857143,2024-02-19 14:20:00,loss,-1.0,-87.80754342716651,1,CISD
2024-02-20 14:40:00,short,2027.225,2027.6748285714286,2026.165,2026.165,2024-02-20 14:45:00,win,2.3564532520315953,411.75959881108554,5,CISD+BKR
2024-02-22 09:20:00,short,2030.575,2031.32855,2028.375,2028.375,2024-02-22 11:00:00,win,2.919514298985235,261.08429188377465,1,CISD
2024-02-22 13:15:00,short,2027.255,2028.201692857143,2024.975,2024.975,2024-02-22 13:20:00,win,2.4083840738815945,218.51925026366115,1,CISD
2024-02-26 09:05:00,short,2034.095,2034.0672142857143,2033.725,2033.725,2024-02-26 09:10:00,win,13.316195372735098,1222.7639201239826,3,CISD+FVG
2024-02-26 09:35:00,short,2033.775,2034.1458571428573,2032.625,2032.625,2024-02-26 09:45:00,win,3.1009244992295537,607.4037636165715,5,CISD+BKR
2024-02-28 07:00:00,short,2029.055,2029.1256071428572,2028.725,2028.725,2024-02-28 07:05:00,win,4.673748103187013,471.937135489051,1,CISD
2024-03-05 12:15:00,short,2122.675,2123.07585,2118.925,2123.07585,2024-03-05 12:20:00,loss,-1.0,-206.67169102194256,5,CISD+BKR
2024-03-07 14:00:00,short,2156.715,2157.589164285714,2153.825,2153.825,2024-03-07 14:30:00,win,3.3060147242688673,676.4270570720071,5,CISD+BKR
2024-03-08 13:05:00,short,2165.645,2166.1242142857145,2164.525,2164.525,2024-03-08 13:10:00,win,2.3371590400939577,247.0017705037019,1,CISD
2024-03-11 09:20:00,short,2177.285,2177.512342857143,2176.765,2177.512342857143,2024-03-11 09:25:00,loss,-1.0,-106.91963119374012,1,CISD
2024-03-15 07:55:00,short,2166.955,2167.795692857143,2165.205,2165.205,2024-03-15 08:35:00,win,2.081616353857335,221.45282457707782,1,CISD
2024-03-19 13:40:00,short,2152.575,2154.0056928571425,2145.985,2154.0056928571425,2024-03-19 14:40:00,loss,-1.0,-107.4922971606568,1,CISD
2024-03-21 08:00:00,short,2205.585,2206.2119285714284,2202.995,2202.995,2024-03-21 08:30:00,win,4.131252136266735,441.85739336579616,1,CISD
2024-03-22 09:45:00,short,2166.755,2167.036285714286,2165.845,2165.845,2024-03-22 09:55:00,win,3.2351447435249003,353.1617375457467,1,CISD
2024-03-26 07:00:00,short,2171.518,2171.605157142857,2171.275,2171.275,2024-03-26 07:05:00,win,2.7880675299171473,309.28013963547033,2,CISD+zone
2024-04-08 14:00:00,short,2321.518,2325.574721428571,2302.755,2325.574721428571,2024-04-08 14:25:00,loss,-1.0,-112.47633202758858,1,CISD
2024-04-10 07:45:00,short,2353.205,2354.303257142857,2344.665,2354.303257142857,2024-04-10 08:30:00,loss,-1.0,-111.91395036745064,1,CISD
2024-04-11 08:05:00,short,2335.105,2336.8751357142855,2319.265,2336.8751357142855,2024-04-11 10:45:00,loss,-1.0,-111.35438061561338,1,CISD
2024-04-12 08:40:00,short,2395.065,2396.8315214285712,2389.815,2396.8315214285712,2024-04-12 08:50:00,loss,-1.0,-221.59521742507062,4,CISD+IFVG
2024-04-18 07:35:00,short,2376.418,2376.528214285714,2374.158,2376.528214285714,2024-04-18 07:55:00,loss,-1.0,-219.3792652508199,4,CISD+IFVG
2024-04-19 08:00:00,short,2384.555,2384.8750214285715,2381.065,2381.065,2024-04-19 08:05:00,win,10.905519719653892,1184.2602271216192,1,CISD
2024-04-23 08:35:00,short,2305.065,2305.2162214285713,2303.915,2303.915,2024-04-23 08:40:00,win,7.604742336223629,870.849748572047,2,CISD+zone
2024-04-25 12:15:00,short,2326.348,2326.2430928571425,2325.108,2326.2430928571425,2024-04-25 12:20:00,loss,1.0,237.73657235524843,5,CISD+BKR
2024-04-26 13:40:00,short,2339.975,2340.8066071428575,2326.165,2340.8066071428575,2024-04-26 13:55:00,loss,-1.0,-120.05696903940041,1,CISD
